id,coh_diff,relevance,output,coherence,rel_diff,consistency,con_diff,fluency,flu_diff,mean_diff,mean
1286,1.4500000000000002,5.0,"Coherence: 4.45
Consistency: 5.0
Fluency: 3.15
Relevance: 5.0
Overall:4.3999999999999995",4.45,1.0,5.0,0.0,3.15,-1.85,0.15000000000000002,4.3999999999999995
1287,-0.13333333333333286,5.0,"Coherence: 4.2
Consistency: 5.0
Fluency: 4.0
Relevance: 5.0
Overall:4.55",4.2,0.666666666666667,5.0,0.0,4.0,-1.0,-0.11666666666666647,4.55
1288,-1.0499999999999998,4.75,"Coherence: 3.95
Consistency: 5.0
Fluency: 4.95
Relevance: 4.75
Overall:4.6625",3.95,-0.25,5.0,2.0,4.95,-0.04999999999999982,0.1625000000000001,4.6625
1289,0.0,4.9,"Coherence: 4.0
Consistency: 5.0
Fluency: 3.95
Relevance: 4.9
Overall:4.4625",4.0,1.5666666666666669,5.0,0.0,3.95,-1.0499999999999998,0.12916666666666676,4.4625
1290,0.2833333333333332,5.0,"Coherence: 4.95
Consistency: 5.0
Fluency: 3.9
Relevance: 5.0
Overall:4.7124999999999995",4.95,0.0,5.0,0.0,3.9,-1.1,-0.20416666666666672,4.7124999999999995
1291,0.666666666666667,5.0,"Coherence: 5.0
Consistency: 5.0
Fluency: 4.0
Relevance: 5.0
Overall:4.75",5.0,0.0,5.0,0.0,4.0,-1.0,-0.08333333333333326,4.75
1292,-1.0499999999999998,4.1,"Coherence: 3.95
Consistency: 5.0
Fluency: 5.0
Relevance: 4.1
Overall:4.5125",3.95,-0.2333333333333334,5.0,0.0,5.0,0.0,-0.3208333333333333,4.5125
1293,0.09999999999999964,4.6,"Coherence: 4.1
Consistency: 5.0
Fluency: 4.15
Relevance: 4.6
Overall:4.4625",4.1,1.2666666666666662,5.0,0.0,4.15,-0.8499999999999996,0.12916666666666654,4.4625
1294,-0.6166666666666667,3.8,"Coherence: 2.05
Consistency: 2.8
Fluency: 2.9
Relevance: 3.8
Overall:2.8874999999999997",2.05,0.1333333333333333,2.8,-1.8666666666666671,2.9,0.5666666666666664,-0.4458333333333335,2.8874999999999997
1295,1.65,4.2,"Coherence: 3.65
Consistency: 5.0
Fluency: 4.05
Relevance: 4.2
Overall:4.225",3.65,0.5333333333333337,5.0,0.666666666666667,4.05,-0.2833333333333332,0.6416666666666668,4.225
1296,-1.3333333333333335,2.05,"Coherence: 2.0
Consistency: 2.0
Fluency: 2.0
Relevance: 2.05
Overall:2.0125",2.0,-1.9500000000000002,2.0,-3.0,2.0,-1.6666666666666665,-1.9875,2.0125
1297,-0.2833333333333332,4.85,"Coherence: 4.05
Consistency: 5.0
Fluency: 4.0
Relevance: 4.85
Overall:4.475",4.05,0.8499999999999996,5.0,0.0,4.0,-0.33333333333333304,0.05833333333333335,4.475
1298,2.033333333333333,4.65,"Coherence: 3.7
Consistency: 5.0
Fluency: 4.0
Relevance: 4.65
Overall:4.3375",3.7,0.6500000000000004,5.0,0.33333333333333304,4.0,-1.0,0.5041666666666667,4.3375
1299,0.7333333333333334,3.85,"Coherence: 3.4
Consistency: 4.8
Fluency: 3.0
Relevance: 3.85
Overall:3.7625",3.4,0.5166666666666666,4.8,-0.20000000000000018,3.0,-1.333333333333333,-0.0708333333333333,3.7625
1300,0.7000000000000002,4.95,"Coherence: 4.7
Consistency: 5.0
Fluency: 3.85
Relevance: 4.95
Overall:4.625",4.7,1.6166666666666667,5.0,0.0,3.85,-0.1499999999999999,0.5416666666666667,4.625
1301,0.3333333333333335,4.55,"Coherence: 4.0
Consistency: 4.9
Fluency: 3.6
Relevance: 4.55
Overall:4.2625",4.0,0.5499999999999998,4.9,-0.09999999999999964,3.6,-0.06666666666666643,0.1791666666666668,4.2625
1302,0.33333333333333304,5.0,"Coherence: 5.0
Consistency: 5.0
Fluency: 4.7
Relevance: 5.0
Overall:4.925",5.0,0.33333333333333304,5.0,0.0,4.7,-0.2999999999999998,0.09166666666666656,4.925
1303,-0.666666666666667,4.2,"Coherence: 4.0
Consistency: 5.0
Fluency: 4.0
Relevance: 4.2
Overall:4.3",4.0,-0.4666666666666668,5.0,0.0,4.0,-1.0,-0.5333333333333334,4.3
1304,-2.366666666666667,3.25,"Coherence: 2.3
Consistency: 4.85
Fluency: 4.0
Relevance: 3.25
Overall:3.5999999999999996",2.3,-0.75,4.85,2.8499999999999996,4.0,-1.0,-0.3166666666666669,3.5999999999999996
1305,-1.333333333333333,3.6,"Coherence: 3.0
Consistency: 5.0
Fluency: 3.5
Relevance: 3.6
Overall:3.775",3.0,-1.0666666666666669,5.0,0.0,3.5,-1.166666666666667,-0.8916666666666667,3.775
1306,0.666666666666667,5.0,"Coherence: 5.0
Consistency: 5.0
Fluency: 4.9
Relevance: 5.0
Overall:4.975",5.0,1.3333333333333335,5.0,0.0,4.9,-0.09999999999999964,0.4750000000000002,4.975
1307,0.9500000000000002,5.0,"Coherence: 4.95
Consistency: 5.0
Fluency: 4.65
Relevance: 5.0
Overall:4.9",4.95,1.3333333333333335,5.0,0.0,4.65,-0.34999999999999964,0.4833333333333335,4.9
1308,-1.666666666666667,4.0,"Coherence: 3.0
Consistency: 5.0
Fluency: 4.0
Relevance: 4.0
Overall:4.0",3.0,-0.33333333333333304,5.0,0.0,4.0,-0.33333333333333304,-0.5833333333333333,4.0
1309,2.2333333333333334,4.2,"Coherence: 3.9
Consistency: 5.0
Fluency: 3.3
Relevance: 4.2
Overall:4.1",3.9,2.533333333333333,5.0,0.0,3.3,-1.7000000000000002,0.7666666666666666,4.1
1310,-0.38333333333333286,4.55,"Coherence: 3.95
Consistency: 5.0
Fluency: 3.25
Relevance: 4.55
Overall:4.1875",3.95,0.21666666666666679,5.0,0.0,3.25,-1.416666666666667,-0.39583333333333326,4.1875
1311,0.6666666666666665,4.1,"Coherence: 3.0
Consistency: 4.7
Fluency: 2.9
Relevance: 4.1
Overall:3.6750000000000003",3.0,0.4333333333333331,4.7,0.36666666666666714,2.9,-1.4333333333333331,0.008333333333333415,3.6750000000000003
1312,-1.3333333333333335,2.5,"Coherence: 2.0
Consistency: 1.75
Fluency: 2.85
Relevance: 2.5
Overall:2.275",2.0,-1.5,1.75,-2.916666666666667,2.85,0.18333333333333357,-1.3916666666666666,2.275
1313,0.5999999999999996,5.0,"Coherence: 4.6
Consistency: 5.0
Fluency: 4.05
Relevance: 5.0
Overall:4.6625",4.6,0.666666666666667,5.0,0.0,4.05,-0.6166666666666671,0.16249999999999987,4.6625
1314,0.20000000000000018,3.4,"Coherence: 2.2
Consistency: 5.0
Fluency: 4.05
Relevance: 3.4
Overall:3.6624999999999996",2.2,-0.6000000000000001,5.0,0.0,4.05,-0.9500000000000002,-0.3375,3.6624999999999996
1315,0.20000000000000018,4.9,"Coherence: 4.2
Consistency: 5.0
Fluency: 4.05
Relevance: 4.9
Overall:4.5375000000000005",4.2,0.9000000000000004,5.0,0.0,4.05,-0.6166666666666671,0.12083333333333335,4.5375000000000005
1316,0.15000000000000036,4.95,"Coherence: 4.15
Consistency: 5.0
Fluency: 4.2
Relevance: 4.95
Overall:4.575",4.15,0.9500000000000002,5.0,0.0,4.2,-0.4666666666666668,0.15833333333333344,4.575
1317,0.7999999999999998,4.95,"Coherence: 4.8
Consistency: 5.0
Fluency: 4.0
Relevance: 4.95
Overall:4.6875",4.8,0.2833333333333332,5.0,0.0,4.0,-0.666666666666667,0.10416666666666652,4.6875
1318,0.666666666666667,5.0,"Coherence: 5.0
Consistency: 5.0
Fluency: 4.45
Relevance: 5.0
Overall:4.8625",5.0,0.33333333333333304,5.0,0.0,4.45,-0.5499999999999998,0.11250000000000004,4.8625
1319,0.34999999999999964,4.8,"Coherence: 4.35
Consistency: 5.0
Fluency: 4.2
Relevance: 4.8
Overall:4.5874999999999995",4.35,0.4666666666666668,5.0,0.0,4.2,-0.4666666666666668,0.08749999999999991,4.5874999999999995
1320,-2.266666666666667,2.55,"Coherence: 2.4
Consistency: 4.8
Fluency: 4.65
Relevance: 2.55
Overall:3.6",2.4,-1.4500000000000002,4.8,-0.20000000000000018,4.65,0.6500000000000004,-0.8166666666666668,3.6
1321,-0.04999999999999982,4.05,"Coherence: 3.95
Consistency: 5.0
Fluency: 4.0
Relevance: 4.05
Overall:4.25",3.95,-0.2833333333333332,5.0,0.0,4.0,-1.0,-0.33333333333333326,4.25
1322,1.8666666666666667,4.8,"Coherence: 4.2
Consistency: 5.0
Fluency: 4.0
Relevance: 4.8
Overall:4.5",4.2,0.7999999999999998,5.0,0.0,4.0,-1.0,0.41666666666666663,4.5
1323,0.48333333333333384,4.45,"Coherence: 4.15
Consistency: 5.0
Fluency: 4.05
Relevance: 4.45
Overall:4.4125000000000005",4.15,-0.21666666666666679,5.0,0.0,4.05,-0.9500000000000002,-0.17083333333333328,4.4125000000000005
1324,1.3333333333333335,4.85,"Coherence: 4.0
Consistency: 5.0
Fluency: 4.75
Relevance: 4.85
Overall:4.65",4.0,1.1833333333333331,5.0,0.0,4.75,-0.25,0.5666666666666667,4.65
1325,0.5166666666666666,5.0,"Coherence: 4.85
Consistency: 5.0
Fluency: 4.1
Relevance: 5.0
Overall:4.7375",4.85,0.666666666666667,5.0,0.0,4.1,-0.9000000000000004,0.0708333333333333,4.7375
1326,0.09999999999999964,5.0,"Coherence: 4.1
Consistency: 4.95
Fluency: 4.0
Relevance: 5.0
Overall:4.5125",4.1,0.33333333333333304,4.95,-0.04999999999999982,4.0,-0.666666666666667,-0.07083333333333353,4.5125
1327,-0.3333333333333335,2.95,"Coherence: 2.0
Consistency: 4.3
Fluency: 2.3
Relevance: 2.95
Overall:2.8875",2.0,-1.0499999999999998,4.3,-0.7000000000000002,2.3,-2.033333333333333,-1.0291666666666668,2.8875
1328,-0.6166666666666667,2.0,"Coherence: 2.05
Consistency: 1.35
Fluency: 2.35
Relevance: 2.0
Overall:1.9375",2.05,-1.6666666666666665,1.35,-2.983333333333333,2.35,-1.65,-1.7291666666666665,1.9375
1329,-0.8596491228070171,4.05,"Coherence: 3.473684210526316
Consistency: 5.0
Fluency: 3.7
Relevance: 4.05
Overall:4.055921052631579",3.473684210526316,0.04999999999999982,5.0,0.0,3.7,-0.9666666666666668,-0.444078947368421,4.055921052631579
1330,-0.75,5.0,"Coherence: 4.25
Consistency: 5.0
Fluency: 4.0
Relevance: 5.0
Overall:4.5625",4.25,0.0,5.0,0.0,4.0,-1.0,-0.4375,4.5625
1331,-0.5333333333333332,4.35,"Coherence: 3.8
Consistency: 5.0
Fluency: 3.5
Relevance: 4.35
Overall:4.1625",3.8,-0.3166666666666673,5.0,0.0,3.5,-1.166666666666667,-0.5041666666666669,4.1625
1332,-1.3333333333333335,2.35,"Coherence: 2.0
Consistency: 5.0
Fluency: 3.65
Relevance: 2.35
Overall:3.25",2.0,-1.3166666666666664,5.0,0.0,3.65,-1.35,-1.0,3.25
1333,0.31666666666666643,4.05,"Coherence: 3.65
Consistency: 5.0
Fluency: 3.4
Relevance: 4.05
Overall:4.0249999999999995",3.65,0.04999999999999982,5.0,0.0,3.4,-1.6,-0.30833333333333346,4.0249999999999995
1334,-0.11666666666666714,4.45,"Coherence: 4.55
Consistency: 5.0
Fluency: 3.2
Relevance: 4.45
Overall:4.3",4.55,0.4500000000000002,5.0,0.0,3.2,-1.7999999999999998,-0.3666666666666667,4.3
1335,-0.33333333333333304,4.85,"Coherence: 4.0
Consistency: 5.0
Fluency: 3.85
Relevance: 4.85
Overall:4.425",4.0,0.5166666666666666,5.0,0.0,3.85,-1.15,-0.24166666666666659,4.425
1336,-1.483333333333333,3.0,"Coherence: 2.85
Consistency: 4.85
Fluency: 5.0
Relevance: 3.0
Overall:3.925",2.85,-1.333333333333333,4.85,-0.15000000000000036,5.0,0.0,-0.7416666666666666,3.925
1337,-0.33333333333333304,4.35,"Coherence: 4.0
Consistency: 5.0
Fluency: 3.6
Relevance: 4.35
Overall:4.2375",4.0,0.016666666666666607,5.0,0.0,3.6,-1.4,-0.4291666666666666,4.2375
1338,-0.3833333333333333,4.9,"Coherence: 2.95
Consistency: 5.0
Fluency: 3.0
Relevance: 4.9
Overall:3.9625000000000004",2.95,1.2333333333333338,5.0,0.0,3.0,0.3333333333333335,0.2958333333333335,3.9625000000000004
1339,-0.5,4.9,"Coherence: 4.5
Consistency: 5.0
Fluency: 3.15
Relevance: 4.9
Overall:4.3875",4.5,0.5666666666666673,5.0,0.0,3.15,-1.85,-0.4458333333333332,4.3875
1340,0.016666666666666607,5.0,"Coherence: 4.35
Consistency: 5.0
Fluency: 5.0
Relevance: 5.0
Overall:4.8375",4.35,0.33333333333333304,5.0,0.0,5.0,0.0,0.08749999999999991,4.8375
1341,-0.41666666666666696,4.9,"Coherence: 4.25
Consistency: 5.0
Fluency: 3.0
Relevance: 4.9
Overall:4.2875",4.25,0.5666666666666673,5.0,0.0,3.0,-2.0,-0.4624999999999999,4.2875
1342,-0.2999999999999998,3.05,"Coherence: 2.7
Consistency: 2.55
Fluency: 3.0
Relevance: 3.05
Overall:2.825",2.7,-1.2833333333333332,2.55,-0.1166666666666667,3.0,-2.0,-0.9249999999999999,2.825
1343,-0.6166666666666667,3.05,"Coherence: 2.05
Consistency: 4.0
Fluency: 2.55
Relevance: 3.05
Overall:2.9124999999999996",2.05,-1.2833333333333332,4.0,-0.666666666666667,2.55,-1.4500000000000002,-1.0041666666666669,2.9124999999999996
1344,0.5166666666666668,1.3,"Coherence: 1.85
Consistency: 1.0
Fluency: 2.0
Relevance: 1.3
Overall:1.5375",1.85,-1.7,1.0,0.0,2.0,-2.666666666666667,-0.9625000000000001,1.5375
1345,0.3833333333333331,3.3,"Coherence: 2.05
Consistency: 5.0
Fluency: 2.7
Relevance: 3.3
Overall:3.2625",2.05,-0.03333333333333366,5.0,0.33333333333333304,2.7,-1.9666666666666668,-0.3208333333333336,3.2625
1346,1.3333333333333333,3.85,"Coherence: 3.0
Consistency: 5.0
Fluency: 3.75
Relevance: 3.85
Overall:3.9",3.0,0.5166666666666666,5.0,0.0,3.75,-1.25,0.14999999999999997,3.9
1347,0.1499999999999999,4.05,"Coherence: 3.15
Consistency: 5.0
Fluency: 3.95
Relevance: 4.05
Overall:4.0375",3.15,0.7166666666666663,5.0,0.0,3.95,-1.0499999999999998,-0.04583333333333339,4.0375
1348,0.20000000000000018,5.0,"Coherence: 4.2
Consistency: 5.0
Fluency: 4.0
Relevance: 5.0
Overall:4.55",4.2,0.666666666666667,5.0,0.0,4.0,-1.0,-0.033333333333333215,4.55
1349,-0.25,4.35,"Coherence: 3.75
Consistency: 5.0
Fluency: 3.95
Relevance: 4.35
Overall:4.2625",3.75,0.6833333333333331,5.0,0.0,3.95,-1.0499999999999998,-0.15416666666666667,4.2625
1350,-0.2833333333333332,5.0,"Coherence: 4.05
Consistency: 5.0
Fluency: 3.2
Relevance: 5.0
Overall:4.3125",4.05,0.33333333333333304,5.0,0.0,3.2,-1.7999999999999998,-0.4375,4.3125
1351,0.46666666666666634,3.55,"Coherence: 2.8
Consistency: 4.1
Fluency: 2.85
Relevance: 3.55
Overall:3.3249999999999997",2.8,-0.1166666666666667,4.1,-0.9000000000000004,2.85,-2.15,-0.6750000000000002,3.3249999999999997
1352,-3.066666666666667,1.35,"Coherence: 1.6
Consistency: 1.0
Fluency: 2.1
Relevance: 1.35
Overall:1.5125000000000002",1.6,-1.3166666666666664,1.0,-1.6666666666666665,2.1,-2.9,-2.2375,1.5125000000000002
1353,-0.8999999999999999,4.05,"Coherence: 3.1
Consistency: 5.0
Fluency: 3.15
Relevance: 4.05
Overall:3.825",3.1,0.04999999999999982,5.0,0.0,3.15,-1.85,-0.675,3.825
1354,1.2333333333333334,4.75,"Coherence: 3.9
Consistency: 5.0
Fluency: 3.95
Relevance: 4.75
Overall:4.4",3.9,1.0833333333333335,5.0,0.0,3.95,-1.0499999999999998,0.31666666666666676,4.4
1355,1.3333333333333335,5.0,"Coherence: 5.0
Consistency: 5.0
Fluency: 4.0
Relevance: 5.0
Overall:4.75",5.0,1.3333333333333335,5.0,0.0,4.0,-1.0,0.41666666666666674,4.75
1356,-1.8833333333333329,4.0,"Coherence: 2.45
Consistency: 5.0
Fluency: 3.1
Relevance: 4.0
Overall:3.6374999999999997",2.45,-1.0,5.0,0.0,3.1,-1.5666666666666669,-1.1124999999999998,3.6374999999999997
1357,0.7333333333333338,5.0,"Coherence: 4.4
Consistency: 5.0
Fluency: 3.85
Relevance: 5.0
Overall:4.5625",4.4,1.0,5.0,0.0,3.85,-1.15,0.14583333333333348,4.5625
1358,0.33333333333333326,1.85,"Coherence: 2.0
Consistency: 1.0
Fluency: 2.0
Relevance: 1.85
Overall:1.7125",2.0,-1.15,1.0,-0.6666666666666667,2.0,-3.0,-1.1208333333333336,1.7125
1359,0.5499999999999998,3.95,"Coherence: 2.55
Consistency: 5.0
Fluency: 3.1
Relevance: 3.95
Overall:3.65",2.55,0.9500000000000002,5.0,0.0,3.1,-1.9,-0.09999999999999998,3.65
1360,-0.21666666666666634,4.0,"Coherence: 2.45
Consistency: 5.0
Fluency: 3.65
Relevance: 4.0
Overall:3.775",2.45,0.0,5.0,0.0,3.65,-1.35,-0.3916666666666666,3.775
1361,-2.183333333333333,3.15,"Coherence: 2.15
Consistency: 5.0
Fluency: 4.05
Relevance: 3.15
Overall:3.5875000000000004",2.15,-0.18333333333333357,5.0,0.0,4.05,-0.9500000000000002,-0.8291666666666667,3.5875000000000004
1362,0.4666666666666668,5.0,"Coherence: 4.8
Consistency: 5.0
Fluency: 4.05
Relevance: 5.0
Overall:4.7125",4.8,1.0,5.0,0.0,4.05,-0.9500000000000002,0.12916666666666665,4.7125
1363,-0.9166666666666665,4.0,"Coherence: 2.75
Consistency: 5.0
Fluency: 4.0
Relevance: 4.0
Overall:3.9375",2.75,0.3333333333333335,5.0,0.0,4.0,-0.33333333333333304,-0.22916666666666652,3.9375
1364,-2.666666666666667,2.0,"Coherence: 2.0
Consistency: 4.95
Fluency: 2.8
Relevance: 2.0
Overall:2.9375",2.0,-1.6666666666666665,4.95,-0.04999999999999982,2.8,-2.2,-1.6458333333333335,2.9375
1365,0.15000000000000036,4.85,"Coherence: 4.15
Consistency: 5.0
Fluency: 3.9
Relevance: 4.85
Overall:4.475",4.15,0.8499999999999996,5.0,0.0,3.9,-1.1,-0.025000000000000022,4.475
1366,1.2333333333333338,5.0,"Coherence: 4.9
Consistency: 5.0
Fluency: 4.0
Relevance: 5.0
Overall:4.725",4.9,1.0,5.0,0.0,4.0,-1.0,0.30833333333333346,4.725
1367,-1.1833333333333336,2.9,"Coherence: 2.15
Consistency: 5.0
Fluency: 4.0
Relevance: 2.9
Overall:3.5125",2.15,-0.7666666666666666,5.0,0.0,4.0,-1.0,-0.7375,3.5125
1368,1.7999999999999998,4.0,"Coherence: 3.8
Consistency: 4.95
Fluency: 5.0
Relevance: 4.0
Overall:4.4375",3.8,0.3333333333333335,4.95,-0.04999999999999982,5.0,0.33333333333333304,0.6041666666666666,4.4375
1369,0.18333333333333357,3.6,"Coherence: 2.85
Consistency: 4.95
Fluency: 3.7
Relevance: 3.6
Overall:3.7750000000000004",2.85,0.2666666666666666,4.95,-0.04999999999999982,3.7,-1.2999999999999998,-0.22499999999999987,3.7750000000000004
1370,0.8999999999999999,4.35,"Coherence: 3.9
Consistency: 5.0
Fluency: 3.9
Relevance: 4.35
Overall:4.2875",3.9,0.34999999999999964,5.0,0.0,3.9,-1.1,0.03749999999999987,4.2875
1371,1.0,5.0,"Coherence: 5.0
Consistency: 5.0
Fluency: 4.0
Relevance: 5.0
Overall:4.75",5.0,1.3333333333333335,5.0,0.0,4.0,-1.0,0.33333333333333337,4.75
1372,-1.25,4.05,"Coherence: 3.75
Consistency: 5.0
Fluency: 5.0
Relevance: 4.05
Overall:4.45",3.75,-0.2833333333333332,5.0,0.0,5.0,0.0,-0.3833333333333333,4.45
1373,-1.25,3.1,"Coherence: 2.75
Consistency: 5.0
Fluency: 4.6
Relevance: 3.1
Overall:3.8625",2.75,-0.8999999999999999,5.0,0.0,4.6,-0.40000000000000036,-0.6375000000000001,3.8625
1374,0.6666666666666667,2.0,"Coherence: 2.0
Consistency: 3.85
Fluency: 2.95
Relevance: 2.0
Overall:2.7",2.0,-1.3333333333333335,3.85,-0.8166666666666669,2.95,-1.7166666666666668,-0.8,2.7
1375,1.3333333333333333,3.95,"Coherence: 3.0
Consistency: 5.0
Fluency: 3.4
Relevance: 3.95
Overall:3.8375",3.0,-0.04999999999999982,5.0,0.0,3.4,-0.9333333333333331,0.08750000000000008,3.8375
1376,0.33333333333333326,2.1,"Coherence: 2.0
Consistency: 2.1
Fluency: 2.0
Relevance: 2.1
Overall:2.05",2.0,-0.8999999999999999,2.1,0.10000000000000009,2.0,-1.3333333333333335,-0.45,2.05
1377,0.5166666666666666,5.0,"Coherence: 4.85
Consistency: 5.0
Fluency: 3.7
Relevance: 5.0
Overall:4.6375",4.85,0.666666666666667,5.0,0.0,3.7,-0.9666666666666668,0.054166666666666696,4.6375
1378,2.1500000000000004,5.0,"Coherence: 4.15
Consistency: 5.0
Fluency: 3.1
Relevance: 5.0
Overall:4.3125",4.15,2.0,5.0,0.0,3.1,-1.9,0.5625000000000001,4.3125
1379,1.8833333333333333,5.0,"Coherence: 4.55
Consistency: 5.0
Fluency: 4.0
Relevance: 5.0
Overall:4.6375",4.55,1.0,5.0,0.0,4.0,-1.0,0.4708333333333333,4.6375
1380,0.0,3.5,"Coherence: 2.0
Consistency: 4.9
Fluency: 2.35
Relevance: 3.5
Overall:3.1875",2.0,0.5,4.9,0.2333333333333334,2.35,-2.316666666666667,-0.39583333333333337,3.1875
1381,1.5999999999999996,5.0,"Coherence: 4.6
Consistency: 5.0
Fluency: 4.0
Relevance: 5.0
Overall:4.65",4.6,1.0,5.0,0.0,4.0,-1.0,0.3999999999999999,4.65
1382,1.3333333333333335,5.0,"Coherence: 5.0
Consistency: 5.0
Fluency: 4.0
Relevance: 5.0
Overall:4.75",5.0,1.0,5.0,0.0,4.0,-1.0,0.33333333333333337,4.75
1383,1.3333333333333335,4.0,"Coherence: 4.0
Consistency: 5.0
Fluency: 3.75
Relevance: 4.0
Overall:4.1875",4.0,0.6666666666666665,5.0,0.0,3.75,-1.25,0.1875,4.1875
1384,-3.616666666666667,2.0,"Coherence: 1.05
Consistency: 5.0
Fluency: 5.0
Relevance: 2.0
Overall:3.2625",1.05,-0.3333333333333335,5.0,0.0,5.0,0.0,-0.9875000000000002,3.2625
1385,1.2833333333333337,4.15,"Coherence: 3.95
Consistency: 5.0
Fluency: 3.0
Relevance: 4.15
Overall:4.025",3.95,0.15000000000000036,5.0,0.0,3.0,-2.0,-0.1416666666666665,4.025
1386,1.2833333333333337,4.9,"Coherence: 4.95
Consistency: 5.0
Fluency: 4.05
Relevance: 4.9
Overall:4.7250000000000005",4.95,1.5666666666666669,5.0,0.0,4.05,-0.9500000000000002,0.4750000000000001,4.7250000000000005
1387,0.33333333333333304,5.0,"Coherence: 5.0
Consistency: 5.0
Fluency: 3.9
Relevance: 5.0
Overall:4.725",5.0,0.666666666666667,5.0,0.0,3.9,-1.1,-0.025000000000000022,4.725
1388,0.09999999999999964,4.0,"Coherence: 4.1
Consistency: 5.0
Fluency: 5.0
Relevance: 4.0
Overall:4.525",4.1,0.0,5.0,0.0,5.0,0.0,0.02499999999999991,4.525
1389,2.25,4.95,"Coherence: 4.25
Consistency: 5.0
Fluency: 3.95
Relevance: 4.95
Overall:4.5375",4.25,1.2833333333333337,5.0,0.0,3.95,-1.0499999999999998,0.6208333333333335,4.5375
1390,0.2833333333333332,1.35,"Coherence: 1.95
Consistency: 1.0
Fluency: 2.0
Relevance: 1.35
Overall:1.575",1.95,-0.9833333333333334,1.0,0.0,2.0,-3.0,-0.925,1.575
1391,1.9500000000000002,5.0,"Coherence: 3.95
Consistency: 5.0
Fluency: 3.7
Relevance: 5.0
Overall:4.4125",3.95,1.6666666666666665,5.0,0.33333333333333304,3.7,-0.6333333333333329,0.8291666666666667,4.4125
1392,0.6166666666666667,2.0,"Coherence: 1.95
Consistency: 1.25
Fluency: 2.0
Relevance: 2.0
Overall:1.8",1.95,0.0,1.25,-0.08333333333333326,2.0,-2.666666666666667,-0.5333333333333334,1.8
1393,0.36666666666666714,5.0,"Coherence: 4.7
Consistency: 5.0
Fluency: 4.05
Relevance: 5.0
Overall:4.6875",4.7,0.0,5.0,0.0,4.05,-0.9500000000000002,-0.14583333333333326,4.6875
1394,0.9500000000000002,5.0,"Coherence: 4.95
Consistency: 5.0
Fluency: 4.05
Relevance: 5.0
Overall:4.75",4.95,0.666666666666667,5.0,0.0,4.05,-0.9500000000000002,0.16666666666666674,4.75
1395,0.11666666666666714,4.9,"Coherence: 4.45
Consistency: 5.0
Fluency: 4.05
Relevance: 4.9
Overall:4.6000000000000005",4.45,0.2333333333333334,5.0,0.0,4.05,-0.9500000000000002,-0.1499999999999999,4.6000000000000005
1396,-0.3333333333333335,2.8,"Coherence: 2.0
Consistency: 5.0
Fluency: 3.5
Relevance: 2.8
Overall:3.325",2.0,-0.5333333333333337,5.0,0.0,3.5,-1.5,-0.5916666666666668,3.325
1397,0.5,5.0,"Coherence: 4.5
Consistency: 5.0
Fluency: 4.3
Relevance: 5.0
Overall:4.7",4.5,0.666666666666667,5.0,0.0,4.3,-0.7000000000000002,0.1166666666666667,4.7
1398,1.5666666666666664,4.7,"Coherence: 3.9
Consistency: 5.0
Fluency: 4.05
Relevance: 4.7
Overall:4.4125",3.9,0.36666666666666714,5.0,0.0,4.05,-0.9500000000000002,0.24583333333333335,4.4125
1399,-0.9500000000000002,4.5,"Coherence: 4.05
Consistency: 5.0
Fluency: 4.85
Relevance: 4.5
Overall:4.6",4.05,0.16666666666666696,5.0,2.0,4.85,-0.15000000000000036,0.2666666666666666,4.6
1400,-2.816666666666667,1.95,"Coherence: 1.85
Consistency: 1.05
Fluency: 4.65
Relevance: 1.95
Overall:2.375",1.85,-0.3833333333333335,1.05,-0.95,4.65,-0.34999999999999964,-1.125,2.375
1401,-1.75,4.25,"Coherence: 3.25
Consistency: 5.0
Fluency: 4.35
Relevance: 4.25
Overall:4.2125",3.25,-0.75,5.0,0.0,4.35,-0.6500000000000004,-0.7875000000000001,4.2125
1402,0.2833333333333332,2.0,"Coherence: 1.95
Consistency: 1.95
Fluency: 2.35
Relevance: 2.0
Overall:2.0625",1.95,0.33333333333333326,1.95,-3.05,2.35,-0.31666666666666643,-0.6875,2.0625
1403,1.0,5.0,"Coherence: 5.0
Consistency: 5.0
Fluency: 4.45
Relevance: 5.0
Overall:4.8625",5.0,0.33333333333333304,5.0,0.0,4.45,-0.5499999999999998,0.1958333333333333,4.8625
1404,-0.20000000000000018,4.7,"Coherence: 3.8
Consistency: 5.0
Fluency: 5.0
Relevance: 4.7
Overall:4.625",3.8,0.7000000000000002,5.0,0.0,5.0,0.0,0.125,4.625
1405,1.5499999999999998,4.25,"Coherence: 3.55
Consistency: 5.0
Fluency: 4.1
Relevance: 4.25
Overall:4.225",3.55,0.9166666666666665,5.0,0.0,4.1,-0.5666666666666673,0.47499999999999976,4.225
1406,0.33333333333333326,2.0,"Coherence: 2.0
Consistency: 4.95
Fluency: 4.1
Relevance: 2.0
Overall:3.2624999999999997",2.0,-0.3333333333333335,4.95,-0.04999999999999982,4.1,-0.9000000000000004,-0.2375000000000001,3.2624999999999997
1407,0.33333333333333326,3.15,"Coherence: 2.0
Consistency: 3.55
Fluency: 2.9
Relevance: 3.15
Overall:2.9",2.0,0.4833333333333334,3.55,-1.4500000000000002,2.9,0.2333333333333334,-0.10000000000000003,2.9
